,Rain,Time,Latitude,Longitude,M,Z
1905.0,0.0,695963.0,42.45,-71.0833,67.0,52.1
1905.0,7.099999904632568,695964.0,42.45,-71.0833,67.0,52.1
1905.0,9.399999618530273,695965.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695966.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695967.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695968.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695969.0,42.45,-71.0833,67.0,52.1
1905.0,0.5,695970.0,42.45,-71.0833,67.0,52.1
1905.0,4.599999904632568,695971.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695972.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695973.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695974.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695975.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695976.0,42.45,-71.0833,67.0,52.1
1905.0,0.5,695977.0,42.45,-71.0833,67.0,52.1
1905.0,1.0,695978.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695979.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695980.0,42.45,-71.0833,67.0,52.1
1905.0,1.0,695981.0,42.45,-71.0833,67.0,52.1
1905.0,5.099999904632568,695982.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695983.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695984.0,42.45,-71.0833,67.0,52.1
1905.0,0.800000011920929,695985.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695986.0,42.45,-71.0833,67.0,52.1
1905.0,0.30000001192092896,695987.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695988.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695989.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695990.0,42.45,-71.0833,67.0,52.1
1905.0,0.30000001192092896,695991.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695992.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695993.0,42.45,-71.0833,67.0,52.1
1905.0,0.800000011920929,695994.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695995.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695996.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,695997.0,42.45,-71.0833,67.0,52.1
1905.0,5.099999904632568,695998.0,42.45,-71.0833,67.0,52.1
1905.0,5.800000190734863,695999.0,42.45,-71.0833,67.0,52.1
1905.0,5.099999904632568,696000.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696001.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696002.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696003.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696004.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696005.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696006.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696007.0,42.45,-71.0833,67.0,52.1
1905.0,9.699999809265137,696008.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696009.0,42.45,-71.0833,67.0,52.1
1905.0,7.099999904632568,696010.0,42.45,-71.0833,67.0,52.1
1905.0,9.899999618530273,696011.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696012.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696013.0,42.45,-71.0833,67.0,52.1
1905.0,26.399999618530273,696014.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696015.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696016.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696017.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696018.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696019.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696020.0,42.45,-71.0833,67.0,52.1
1905.0,0.5,696021.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696022.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696023.0,42.45,-71.0833,67.0,52.1
1905.0,7.400000095367432,696024.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696025.0,42.45,-71.0833,67.0,52.1
1905.0,12.399999618530273,696026.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696027.0,42.45,-71.0833,67.0,52.1
1905.0,3.0,696028.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696029.0,42.45,-71.0833,67.0,52.1
1905.0,11.399999618530273,696030.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696031.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696032.0,42.45,-71.0833,67.0,52.1
1905.0,163.3000030517578,696033.0,42.45,-71.0833,67.0,52.1
1905.0,7.900000095367432,696034.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696035.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696036.0,42.45,-71.0833,67.0,52.1
1905.0,0.800000011920929,696037.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696038.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696039.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696040.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696041.0,42.45,-71.0833,67.0,52.1
1905.0,15.5,696042.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696043.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696044.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696045.0,42.45,-71.0833,67.0,52.1
1905.0,0.5,696046.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696047.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696048.0,42.45,-71.0833,67.0,52.1
1905.0,5.300000190734863,696049.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696050.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696051.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696052.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696053.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696054.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696055.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696056.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696057.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696058.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696059.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696060.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696061.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696062.0,42.45,-71.0833,67.0,52.1
1905.0,2.0,696063.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696064.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696065.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696066.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696067.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696068.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696069.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696070.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696071.0,42.45,-71.0833,67.0,52.1
1905.0,7.099999904632568,696072.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696073.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696074.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696075.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696076.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696077.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696078.0,42.45,-71.0833,67.0,52.1
1905.0,1.5,696079.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696080.0,42.45,-71.0833,67.0,52.1
1905.0,23.899999618530273,696081.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696082.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696083.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696084.0,42.45,-71.0833,67.0,52.1
1905.0,1.0,696085.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696086.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696087.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696088.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696089.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696090.0,42.45,-71.0833,67.0,52.1
1905.0,0.30000001192092896,696091.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696092.0,42.45,-71.0833,67.0,52.1
1905.0,0.30000001192092896,696093.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696094.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696095.0,42.45,-71.0833,67.0,52.1
1905.0,25.700000762939453,696096.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696097.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696098.0,42.45,-71.0833,67.0,52.1
1905.0,9.899999618530273,696099.0,42.45,-71.0833,67.0,52.1
1905.0,1.0,696100.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696101.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696102.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696103.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696104.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696105.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696106.0,42.45,-71.0833,67.0,52.1
1905.0,3.299999952316284,696107.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696108.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696109.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696110.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696111.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696112.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696113.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696114.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696115.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696116.0,42.45,-71.0833,67.0,52.1
1905.0,0.30000001192092896,696117.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696118.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696119.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696120.0,42.45,-71.0833,67.0,52.1
1905.0,26.399999618530273,696121.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696122.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696123.0,42.45,-71.0833,67.0,52.1
1905.0,25.399999618530273,696124.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696125.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696126.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696127.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696128.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696129.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696130.0,42.45,-71.0833,67.0,52.1
1905.0,20.299999237060547,696131.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696132.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696133.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696134.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696135.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696136.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696137.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696138.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696139.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696140.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696141.0,42.45,-71.0833,67.0,52.1
1905.0,31.5,696142.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696143.0,42.45,-71.0833,67.0,52.1
1905.0,4.800000190734863,696144.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696145.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696146.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696147.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696148.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696149.0,42.45,-71.0833,67.0,52.1
1905.0,17.5,696150.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696151.0,42.45,-71.0833,67.0,52.1
1905.0,0.0,696152.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696518.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696519.0,42.45,-71.0833,67.0,52.1
1907.0,5.599999904632568,696520.0,42.45,-71.0833,67.0,52.1
1907.0,9.399999618530273,696521.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696522.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696523.0,42.45,-71.0833,67.0,52.1
1907.0,7.599999904632568,696524.0,42.45,-71.0833,67.0,52.1
1907.0,2.799999952316284,696525.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696526.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696527.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696528.0,42.45,-71.0833,67.0,52.1
1907.0,5.800000190734863,696529.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696530.0,42.45,-71.0833,67.0,52.1
1907.0,6.400000095367432,696531.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696532.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696533.0,42.45,-71.0833,67.0,52.1
1907.0,1.0,696534.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696535.0,42.45,-71.0833,67.0,52.1
1907.0,8.100000381469727,696536.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696537.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696538.0,42.45,-71.0833,67.0,52.1
1907.0,3.799999952316284,696539.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696540.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696541.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696542.0,42.45,-71.0833,67.0,52.1
1907.0,19.799999237060547,696543.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696544.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696545.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696546.0,42.45,-71.0833,67.0,52.1
1907.0,0.800000011920929,696547.0,42.45,-71.0833,67.0,52.1
1907.0,2.5,696548.0,42.45,-71.0833,67.0,52.1
1907.0,7.400000095367432,696549.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696550.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696551.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696552.0,42.45,-71.0833,67.0,52.1
1907.0,28.700000762939453,696553.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696554.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696555.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696556.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696557.0,42.45,-71.0833,67.0,52.1
1907.0,1.5,696558.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696559.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696560.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696561.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696562.0,42.45,-71.0833,67.0,52.1
1907.0,0.30000001192092896,696563.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696564.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696565.0,42.45,-71.0833,67.0,52.1
1907.0,1.7999999523162842,696566.0,42.45,-71.0833,67.0,52.1
1907.0,2.299999952316284,696567.0,42.45,-71.0833,67.0,52.1
1907.0,6.400000095367432,696568.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696569.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696570.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696571.0,42.45,-71.0833,67.0,52.1
1907.0,7.400000095367432,696572.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696573.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696574.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696575.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696576.0,42.45,-71.0833,67.0,52.1
1907.0,0.0,696577.0,42.45,-71.0833,67.0,52.1
